"5608","100 W Ostrander Av, Syracuse, NY, ","Match","Exact","100 W OSTRANDER AVE, SYRACUSE, NY, 13205","-76.14166,43.01431","46572015","R","36","067","005900","2004"
"4160","300 N Crouse Av, Syracuse, NY, ","Match","Exact","300 N CROUSE AVE, SYRACUSE, NY, 13203","-76.13638,43.053307","46571299","R","36","067","002400","2007"
"4161","400 Wilkinson St, Syracuse, NY, ","Match","Exact","400 WILKINSON ST, SYRACUSE, NY, 13204","-76.16653,43.05092","46570004","R","36","067","002101","2024"
"4162","200 Conklin Av, Syracuse, NY, ","Match","Exact","200 CONKLIN AVE, SYRACUSE, NY, 13206","-76.0892,43.064766","46573155","R","36","067","001900","1007"
"4163","300 Merriman Av, Syracuse, NY, ","Match","Exact","300 MERRIMAN AVE, SYRACUSE, NY, 13204","-76.16759,43.040234","46570136","R","36","067","004000","1017"
"2370","900 Erie Blvd W, Syracuse, NY, ","Match","Exact","900 ERIE BLVD W, SYRACUSE, NY, 13204","-76.17258,43.04809","46625761","R","36","067","002101","3007"
"4164","1000 W Genesee St, Syracuse, NY, ","Match","Exact","1000 W GENESEE ST, SYRACUSE, NY, 13204","-76.17081,43.053665","46569823","R","36","067","002101","1007"
"2371","100 W Corning Av, Syracuse, NY, ","Match","Exact","100 W CORNING AVE, SYRACUSE, NY, 13205","-76.142395,43.018784","46571985","R","36","067","005900","1005"
"4165","200 Demong Dr, Syracuse, NY, ","Match","Exact","200 DEMONG DR, SYRACUSE, NY, 13214","-76.09358,43.046696","46574260","R","36","067","004600","5000"
"2372","100 Sedgewick Dr, Syracuse, NY, ","Match","Non_Exact","100 SEDGWICK DR, SYRACUSE, NY, 13203","-76.128746,43.06218","641264413","R","36","067","000900","2017"
"4166","600 N Geddes St, Syracuse, NY, ","Match","Exact","600 N GEDDES ST, SYRACUSE, NY, 13204","-76.17048,43.05493","46569973","R","36","067","002101","2005"
"2373","600 Schuyler St, Syracuse, NY, ","Match","Exact","600 SCHUYLER ST, SYRACUSE, NY, 13204","-76.18944,43.048176","46565578","R","36","067","002700","3002"
"4167","700 Ostrom Av, Syracuse, NY, ","Match","Exact","700 OSTROM AVE, SYRACUSE, NY, 13210","-76.128456,43.039238","46624448","R","36","067","004302","2015"
"2374","400 Midland Av, Syracuse, NY, ","Match","Exact","400 MIDLAND AVE, SYRACUSE, NY, 13202","-76.15587,43.036137","46571024","R","36","067","005200","1001"
"4168","300 Kramer Dr, Syracuse, NY, ","Match","Exact","300 KRAMER DR, SYRACUSE, NY, 13207","-76.15512,43.001053","46577276","R","36","067","006000","4007"
"2375","100 Onondaga Av, Syracuse, NY, ","Match","Exact","100 ONONDAGA AVE, SYRACUSE, NY, 13204","-76.1644,43.03529","46604108","R","36","067","003900","2000"
"2359","500 Oakwood Av, Syracuse, NY, ","Match","Exact","500 OAKWOOD AVE, SYRACUSE, NY, 13205","-76.14519,43.033707","46571432","R","36","067","005300","2007"
"4129","300 Montgomery St, Syracuse, NY, ","Match","Exact","300 MONTGOMERY ST, SYRACUSE, NY, 13202","-76.14929,43.048523","46570910","R","36","067","003200","1044"
"2358","700 Irving Av, Syracuse, NY, ","Match","Exact","700 IRVING AVE, SYRACUSE, NY, 13210","-76.137856,43.042507","46625095","R","36","067","004301","1001"
"4128","600 Helen St, Syracuse, NY, ","Match","Exact","600 HELEN ST, SYRACUSE, NY, 13203","-76.13538,43.06954","46569656","R","36","067","000800","1014"
"2357","3100 E Brighton Av, Syracuse, NY, ","No_Match"
"4127","400 Columbus Av, Syracuse, NY, ","Match","Exact","400 COLUMBUS AVE, SYRACUSE, NY, 13210","-76.12122,43.04581","46573445","R","36","067","003500","3004"
"2356","700 James St, Syracuse, NY, ","Match","Exact","700 JAMES ST, SYRACUSE, NY, 13203","-76.14289,43.055088","46571150","R","36","067","001600","2003"
"4126","200 Seneca Dr, Syracuse, NY, ","Match","Exact","200 SENECA DR, SYRACUSE, NY, 13205","-76.13972,43.004265","46607250","R","36","067","006101","2008"
"2355","300 Hiawatha Blvd W, Syracuse, NY, ","Match","Exact","300 HIAWATHA BLVD W, SYRACUSE, NY, 13204","-76.1702,43.067284","46603607","R","36","067","000100","1139"
"4125","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"2354","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"4134","1300 Midland Av, Syracuse, NY, ","Match","Exact","1300 MIDLAND AVE, SYRACUSE, NY, 13205","-76.15171,43.026447","46571640","R","36","067","005800","1001"
"2363","100 Mary St, Syracuse, NY, ","Tie"
"4135","200 Croly St, Syracuse, NY, ","Match","Exact","200 CROLY ST, SYRACUSE, NY, 13224","-76.11264,43.047928","46573585","R","36","067","003601","2006"
"2364","700 E Division St, Syracuse, NY, ","Match","Exact","700 E DIVISION ST, SYRACUSE, NY, 13208","-76.14805,43.06461","46569311","R","36","067","001400","3007"
"4132","500 S Clinton St, Syracuse, NY, ","Match","Exact","500 S CLINTON ST, SYRACUSE, NY, 13202","-76.15359,43.046844","46570766","R","36","067","003200","1053"
"2361","100 Danforth Ter, Syracuse, NY, ","Match","Exact","100 DANFORTH TER, SYRACUSE, NY, 13202","-76.1464,43.03654","46625343","R","36","067","004200","2028"
"4133","100 Valley Dr, Syracuse, NY, ","Match","Exact","100 VALLEY DR, SYRACUSE, NY, 13207","-76.16127,43.018448","46570573","R","36","067","005700","2006"
"2362","1000 Erie Blvd E, Syracuse, NY, ","Match","Exact","1000 ERIE BLVD E, SYRACUSE, NY, 13210","-76.136284,43.050697","46571348","R","36","067","003400","1019"
"4130","1000 Teall Av, Syracuse, NY, ","Match","Exact","1000 TEALL AVE, SYRACUSE, NY, 13206","-76.12237,43.060658","46572425","R","36","067","001702","2013"
"4131","200 Taft Av, Syracuse, NY, ","Match","Exact","200 TAFT AVE, SYRACUSE, NY, 13206","-76.11473,43.07297","46572546","R","36","067","001000","3009"
"2360","300 Fitch St, Syracuse, NY, ","Match","Exact","300 FITCH ST, SYRACUSE, NY, 13204","-76.17326,43.03799","46624870","R","36","067","003800","1006"
"2348","300 Montgomery St, Syracuse, NY, ","Match","Exact","300 MONTGOMERY ST, SYRACUSE, NY, 13202","-76.14929,43.048523","46570910","R","36","067","003200","1044"
"2347","100 Hawley Av, Syracuse, NY, ","Match","Exact","100 HAWLEY AVE, SYRACUSE, NY, 13203","-76.145485,43.053326","46604573","R","36","067","001600","2008"
"2349","400 Merriman Av, Syracuse, NY, ","Match","Exact","400 MERRIMAN AVE, SYRACUSE, NY, 13204","-76.17009,43.040115","46569904","R","36","067","004000","1017"
"4137","100 Steuben St, Syracuse, NY, ","Match","Exact","100 STEUBEN ST, SYRACUSE, NY, 13208","-76.15224,43.065407","46569190","R","36","067","000600","3005"
"2344","100 Fernwood Av, Syracuse, NY, ","Match","Exact","100 FERNWOOD AVE, SYRACUSE, NY, 13205","-76.14708,43.023052","46571666","R","36","067","005400","2005"
"4136","800 Burnet Av, Syracuse, NY, ","Match","Exact","800 BURNET AVE, SYRACUSE, NY, 13203","-76.12995,43.05207","46573274","R","36","067","001701","2018"
"2343","100 Hier Av, Syracuse, NY, ","Tie"
"4139","500 University Av, Syracuse, NY, ","Match","Exact","500 UNIVERSITY AVE, SYRACUSE, NY, 13210","-76.13437,43.045242","46571486","R","36","067","004302","3003"
"1298","100 Steuben St, Syracuse, NY, ","Match","Exact","100 STEUBEN ST, SYRACUSE, NY, 13208","-76.15224,43.065407","46569190","R","36","067","000600","3005"
"2346","1400 Lodi St, Syracuse, NY, ","Match","Exact","1400 LODI ST, SYRACUSE, NY, 13208","-76.14708,43.05995","46569352","R","36","067","001400","1007"
"4138","400 N Salina St, Syracuse, NY, ","Match","Exact","400 N SALINA ST, SYRACUSE, NY, 13203","-76.15206,43.056145","46570779","R","36","067","002300","2016"
"1299","200 Willumae Dr, Syracuse, NY, ","Match","Exact","200 WILLUMAE DR, SYRACUSE, NY, 13208","-76.152336,43.077076","46622633","R","36","067","000200","1017"
"2345","1000 Park St, Syracuse, NY, ","Match","Exact","1000 PARK ST, SYRACUSE, NY, 13208","-76.14819,43.064556","46569340","R","36","067","001400","3006"
"4143","200 E Washington St, Syracuse, NY, ","Match","Exact","200 E WASHINGTON ST, SYRACUSE, NY, 13210","-76.150635,43.049545","46570864","R","36","067","003200","1036"
"2350","400 James St, Syracuse, NY, ","Match","Exact","400 JAMES ST, SYRACUSE, NY, 13203","-76.14817,43.0525","46571135","R","36","067","002300","2026"
"4144","1600 Lodi St, Syracuse, NY, ","Match","Exact","1600 LODI ST, SYRACUSE, NY, 13208","-76.14947,43.061237","46569333","R","36","067","001400","2000"
"2351","2000 Park St, Syracuse, NY, ","No_Match"
"4145","100 Washington Sq, Syracuse, NY, ","Match","Exact","100 WASHINGTON SQ, SYRACUSE, NY, 13208","-76.16239,43.070843","46568642","R","36","067","000200","2013"
"2352","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"4146","900 S Townsend St, Syracuse, NY, ","Match","Exact","900 S TOWNSEND ST, SYRACUSE, NY, 13202","-76.14572,43.042667","46585032","R","36","067","004200","2000"
"2353","300 Gertrude St, Syracuse, NY, ","Match","Exact","300 GERTRUDE ST, SYRACUSE, NY, 13203","-76.13568,43.05509","46573216","R","36","067","002400","2001"
"4140","1400 Oak St, Syracuse, NY, ","Match","Exact","1400 OAK ST, SYRACUSE, NY, 13203","-76.136604,43.07121","642142774","R","36","067","000800","1001"
"4141","100 W Matson Av, Syracuse, NY, ","Match","Exact","100 W MATSON AVE, SYRACUSE, NY, 13205","-76.14223,43.013332","46572026","R","36","067","005900","2005"
"4142","800 Vanrensselaer St, Syracuse, NY, ","Match","Non_Exact","800 VAN RENSSELAER ST, SYRACUSE, NY, 13204","-76.1705,43.06142","46622572","R","36","067","000100","1042"
"1292","700 Ostrom Av, Syracuse, NY, ","Match","Exact","700 OSTROM AVE, SYRACUSE, NY, 13210","-76.128456,43.039238","46624448","R","36","067","004302","2015"
"1293","300 Melrose Av, Syracuse, NY, ","Tie"
"1290","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1291","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1296","1800 Teall Av, Syracuse, NY, ","No_Match"
"1297","100 Crysler St, Syracuse, NY, ","Match","Exact","100 CRYSLER ST, SYRACUSE, NY, 13204","-76.18103,43.04833","46569776","R","36","067","002901","2013"
"1294","300 Primrose Av, Syracuse, NY, ","Match","Exact","300 PRIMROSE AVE, SYRACUSE, NY, 13205","-76.148224,43.01478","46571788","R","36","067","005800","3000"
"1295","600 Wolf St, Syracuse, NY, ","Match","Exact","600 WOLF ST, SYRACUSE, NY, 13208","-76.16169,43.074596","46568558","R","36","067","000200","1024"
"1289","500 Clarendon St, Syracuse, NY, ","Match","Exact","500 CLARENDON ST, SYRACUSE, NY, 13210","-76.123146,43.03835","46573474","R","36","067","004500","4008"
"1288","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1287","800 Valley Dr, Syracuse, NY, ","Match","Exact","800 VALLEY DR, SYRACUSE, NY, 13207","-76.15629,43.009026","46571740","R","36","067","006000","3009"
"1280","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1281","100 E Kennedy St, Syracuse, NY, ","Match","Exact","100 E KENNEDY ST, SYRACUSE, NY, 13205","-76.1475,43.03056","46571832","R","36","067","005300","1002"
"1282","1100 W Onondaga St, Syracuse, NY, ","Match","Exact","1100 W ONONDAGA ST, SYRACUSE, NY, 13204","-76.170166,43.034115","46569955","R","36","067","003900","2008"
"1283","1100 W Onondaga St, Syracuse, NY, ","Match","Exact","1100 W ONONDAGA ST, SYRACUSE, NY, 13204","-76.170166,43.034115","46569955","R","36","067","003900","2008"
"1284","700 Schuyler St, Syracuse, NY, ","Match","Exact","700 SCHUYLER ST, SYRACUSE, NY, 13204","-76.19143,43.04742","46565574","R","36","067","002700","3003"
"1285","200 Wolf St, Syracuse, NY, ","Match","Exact","200 WOLF ST, SYRACUSE, NY, 13208","-76.16516,43.06994","46568612","R","36","067","000200","2021"
"1286","700 James St, Syracuse, NY, ","Match","Exact","700 JAMES ST, SYRACUSE, NY, 13203","-76.14289,43.055088","46571150","R","36","067","001600","2003"
"1277","100 Sand St, Syracuse, NY, ","Match","Exact","100 SAND ST, SYRACUSE, NY, 13204","-76.16771,43.053673","46569988","R","36","067","002101","2007"
"1276","400 Gifford St, Syracuse, NY, ","Match","Exact","400 GIFFORD ST, SYRACUSE, NY, 13204","-76.16075,43.04333","46570205","R","36","067","003000","2008"
"1279","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1278","300 Waverly Av, Syracuse, NY, ","Match","Exact","300 WAVERLY AVE, SYRACUSE, NY, 13210","-76.13209,43.040493","46573403","R","36","067","004302","2011"
"1274","300 Lexington Av, Syracuse, NY, ","Match","Exact","300 LEXINGTON AVE, SYRACUSE, NY, 13210","-76.119606,43.047127","46573544","R","36","067","003500","3001"
"1275","100 Centennial Dr, Syracuse, NY, ","No_Match"
"1272","100 Dickerson St, Syracuse, NY, ","Match","Exact","100 DICKERSON ST, SYRACUSE, NY, 13202","-76.15451,43.044353","46570967","R","36","067","003000","1017"
"1273","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"1270","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1271","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1269","1100 Cannon St, Syracuse, NY, ","Match","Exact","1100 CANNON ST, SYRACUSE, NY, 13205","-76.14513,43.015602","46571978","R","36","067","005900","2003"
"1268","200 Sedgwick St, Syracuse, NY, ","Match","Exact","200 SEDGWICK ST, SYRACUSE, NY, 13203","-76.12919,43.059616","46572354","R","36","067","001701","2003"
"2398","100 E Brighton Av, Syracuse, NY, ","Match","Exact","100 E BRIGHTON AVE, SYRACUSE, NY, 13205","-76.14282,43.02066","46571982","R","36","067","005900","1001"
"1267","100 Roney Ln, Syracuse, NY, ","Match","Non_Exact","100 RONEY RD, SYRACUSE, NY, 13205","-76.14274,43.0025","46577383","R","36","067","006101","2010"
"2399","200 Hillsboro Pkwy, Syracuse, NY, ","Match","Exact","200 HILLSBORO PKWY, SYRACUSE, NY, 13214","-76.092964,43.041534","46605902","R","36","067","004600","2010"
"5699","2700 Erie Blvd E, Syracuse, NY, ","Match","Exact","2700 ERIE BLVD E, SYRACUSE, NY, 13214","-76.09763,43.054264","46605761","R","36","067","003602","1008"
"1266","100 Knaul St, Syracuse, NY, ","Match","Exact","100 KNAUL ST, SYRACUSE, NY, 13203","-76.14288,43.066406","634215779","R","36","067","000800","2013"
"5698","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"1265","2200 Midland Av, Syracuse, NY, ","Match","Exact","2200 MIDLAND AVE, SYRACUSE, NY, 13205","-76.14855,43.018078","46571781","R","36","067","005800","2012"
"1261","500 Erie Blvd W, Syracuse, NY, ","Match","Exact","500 ERIE BLVD W, SYRACUSE, NY, 13204","-76.160706,43.05002","46570093","R","36","067","002101","2028"
"2397","200 N Clinton St, Syracuse, NY, ","Match","Exact","200 N CLINTON ST, SYRACUSE, NY, 13202","-76.15351,43.051384","46570745","R","36","067","003200","1011"
"1262","700 E Adams St, Syracuse, NY, ","Match","Exact","700 E ADAMS ST, SYRACUSE, NY, 13210","-76.1412,43.042683","46608062","R","36","067","004301","1001"
"2396","100 Lawrence St, Syracuse, NY, ","Match","Exact","100 LAWRENCE ST, SYRACUSE, NY, 13208","-76.14965,43.068867","46569259","R","36","067","000600","2000"
"1263","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"2395","300 Ostrom Av, Syracuse, NY, ","Match","Exact","300 OSTROM AVE, SYRACUSE, NY, 13210","-76.12889,43.044014","46573399","R","36","067","004302","1000"
"1264","400 Avery Av, Syracuse, NY, ","Match","Exact","400 AVERY AVE, SYRACUSE, NY, 13204","-76.192,43.04853","46565518","R","36","067","002700","2007"
"2394","100 Dillaye Av, Syracuse, NY, ","Match","Exact","100 DILLAYE AVE, SYRACUSE, NY, 13206","-76.11684,43.05575","46573503","R","36","067","001702","2018"
"2393","1600 S Geddes St, Syracuse, NY, ","Match","Exact","1600 S GEDDES ST, SYRACUSE, NY, 13207","-76.17536,43.0318","46570298","R","36","067","004900","1008"
"2392","1300 Butternut St, Syracuse, NY, ","Match","Exact","1300 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14331,43.068565","46569572","R","36","067","000800","2003"
"2391","800 N Clinton St, Syracuse, NY, ","Match","Exact","800 N CLINTON ST, SYRACUSE, NY, 13204","-76.15775,43.06076","46569217","R","36","067","000100","1099"
"1260","2900 James St, Syracuse, NY, ","Match","Exact","2900 JAMES ST, SYRACUSE, NY, 13206","-76.10629,43.06884","46623041","R","36","067","001900","5007"
"2390","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1259","4700 S Salina St, Syracuse, NY, ","Match","Exact","4700 S SALINA ST, SYRACUSE, NY, 13205","-76.142815,43.00205","46577378","R","36","067","006101","3009"
"1258","600 W Onondaga St, Syracuse, NY, ","Match","Exact","600 W ONONDAGA ST, SYRACUSE, NY, 13204","-76.15943,43.039093","46570993","R","36","067","003900","3002"
"1255","1100 S Geddes St, Syracuse, NY, ","Match","Exact","1100 S GEDDES ST, SYRACUSE, NY, 13204","-76.17373,43.036625","46569939","R","36","067","003800","1022"
"2389","3000 James St, Syracuse, NY, ","Match","Exact","3000 JAMES ST, SYRACUSE, NY, 13206","-76.105194,43.068893","46572910","R","36","067","001900","5006"
"1254","100 S Alvord St, Syracuse, NY, ","Match","Exact","100 S ALVORD ST, SYRACUSE, NY, 13203","-76.14158,43.06036","46622657","R","36","067","001500","2005"
"1257","600 Mertens Av, Syracuse, NY, ","Match","Exact","600 MERTENS AVE, SYRACUSE, NY, 13203","-76.132904,43.071293","46572307","R","36","067","000900","3015"
"2387","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"1256","700 E Adams St, Syracuse, NY, ","Match","Exact","700 E ADAMS ST, SYRACUSE, NY, 13210","-76.1412,43.042683","46608062","R","36","067","004301","1001"
"2388","900 Glenwood Av, Syracuse, NY, ","Match","Exact","900 GLENWOOD AVE, SYRACUSE, NY, 13207","-76.17405,43.019424","46622737","R","36","067","004900","2006"
"5682","200 Robineau Rd, Syracuse, NY, ","Match","Exact","200 ROBINEAU RD, SYRACUSE, NY, 13207","-76.17094,43.025387","46570322","R","36","067","005000","2001"
"5681","200 Rugby Rd, Syracuse, NY, ","Match","Exact","200 RUGBY RD, SYRACUSE, NY, 13203","-76.12295,43.067947","46572387","R","36","067","000900","3011"
"5680","1100 Bellevue Av, Syracuse, NY, ","Match","Exact","1100 BELLEVUE AVE, SYRACUSE, NY, 13204","-76.17284,43.03293","642142777","R","36","067","003900","2012"
