3789,1900 Erie Blvd E,Syracuse,NY,
3790,2158 Park St,Syracuse,NY,
3791,2158 Park St,Syracuse,NY,
3792,900 Burnet Av,Syracuse,NY,
3793,200 Glenwood Av,Syracuse,NY,
3794,100 Parkview Av,Syracuse,NY,
3795,300 Allen St,Syracuse,NY,
3796,1000 Canal St,Syracuse,NY,
3797,400 S Midler Av,Syracuse,NY,
3798,1300 Burnet Av,Syracuse,NY,
3799,400 Ash St,Syracuse,NY,
3800,200 Furman St,Syracuse,NY,
3801,5500 S Salina St,Syracuse,NY,
3802,200 Paul Av,Syracuse,NY,
3803,100 W Glen Av,Syracuse,NY,
3804,100 Remington Av,Syracuse,NY,
3805,400 S Clinton St,Syracuse,NY,
3806,200 Paul Av,Syracuse,NY,
3807,300 Prospect Av,Syracuse,NY,
3808,4100 S Salina St,Syracuse,NY,
3809,4100 S Salina St,Syracuse,NY,
3810,700 Butternut St,Syracuse,NY,
3811,700 Ostrom Av,Syracuse,NY,
3812,200 Comstock Av,Syracuse,NY,
3813,2100 S State St,Syracuse,NY,
3814,200 Hunt Av,Syracuse,NY,
3815,100 Polk St,Syracuse,NY,
3816,1000 James St,Syracuse,NY,
3817,1100 Park St,Syracuse,NY,
3818,2100 S State St,Syracuse,NY,
3819,800 Erie Blvd W,Syracuse,NY,
3820,700 First North St,Syracuse,NY,
3821,700 First North St,Syracuse,NY,
3822,700 S Crouse Av,Syracuse,NY,
3823,100 Seward St,Syracuse,NY,
3824,1000 E Genesee St,Syracuse,NY,
3825,400 S Salina St,Syracuse,NY,
3826,800 Turtle St,Syracuse,NY,
3827,500 Marcellus St,Syracuse,NY,
3828,1900 Euclid Av,Syracuse,NY,
3829,2158 Park St,Syracuse,NY,
3830,100 Sunset Av,Syracuse,NY,
3831,200 N State St,Syracuse,NY,
3832,900 Ackerman Av,Syracuse,NY,
3833,2158 Park St,Syracuse,NY,
3834,4100 Brighton Pl,Syracuse,NY,
3835,400 Fabius St,Syracuse,NY,
3836,300 E Brighton Av,Syracuse,NY,
3837,100 Dickerson St,Syracuse,NY,
3838,1200 Milton Av,Syracuse,NY,
3839,400 Valley Dr,Syracuse,NY,
3840,200 Elsner St,Syracuse,NY,
3841,500 Kirkpatrick St,Syracuse,NY,
3842,100 S Collingwood Av,Syracuse,NY,
3843,200 Ashdale Av,Syracuse,NY,
3844,200 Herald Pl,Syracuse,NY,
3845,100 Croly St,Syracuse,NY,
3846,1600 Erie Blvd E,Syracuse,NY,
3847,2200 E Fayette St,Syracuse,NY,
3848,100 Richardson Av,Syracuse,NY,
3849,400 W Division St,Syracuse,NY,
3850,200 Hastings Pl,Syracuse,NY,
3851,100 Valley Dr,Syracuse,NY,
3852,100 Shirley Rd,Syracuse,NY,
3853,100 Shirley Rd,Syracuse,NY,
3854,100 Mayar St,Syracuse,NY,
3855,300 Buckingham Av,Syracuse,NY,
3856,100 Albert Ter,Syracuse,NY,
3857,600 N Mcbride St,Syracuse,NY,
3858,1600 Park St,Syracuse,NY,
3859,100 Plymouth Dr,Syracuse,NY,
3860,300 Elm St,Syracuse,NY,
3861,100 Dickerson St,Syracuse,NY,
3862,800 Highland St,Syracuse,NY,
3863,300 Wilson St,Syracuse,NY,
3864,300 Elm St,Syracuse,NY,
3865,100 Oakwood Av,Syracuse,NY,
3866,200 W Jefferson St,Syracuse,NY,
3867,600 Butternut St,Syracuse,NY,
3868,100 Marshall St,Syracuse,NY,
3869,100 Plymouth Dr,Syracuse,NY,
3870,700 Livingston Av,Syracuse,NY,
3871,500 University Av,Syracuse,NY,
3872,1000 Westcott St,Syracuse,NY,
3873,300 Oakwood Av,Syracuse,NY,
3874,100 Comstock Av,Syracuse,NY,
3875,100 Dablon Ct,Syracuse,NY,
3876,100 Delaware St,Syracuse,NY,
3877,700 Butternut St,Syracuse,NY,
3878,700 E Adams St,Syracuse,NY,
3879,100 Elmwood Av,Syracuse,NY,
3880,200 N Geddes St,Syracuse,NY,
3881,1600 James St,Syracuse,NY,
3882,1000 James St,Syracuse,NY,
3883,600 Euclid Av,Syracuse,NY,
3884,1500 W Genesee St,Syracuse,NY,
3885,1500 Lemoyne Av,Syracuse,NY,
3886,100 Redfield Pl,Syracuse,NY,
3887,300 Herkimer St,Syracuse,NY,
3888,2158 Park St,Syracuse,NY,
3889,100 John St,Syracuse,NY,
3890,100 Clarendon St,Syracuse,NY,
3891,100 Haffenden Rd,Syracuse,NY,
3892,100 Village Dr,Syracuse,NY,
3893,100 Hertford St,Syracuse,NY,
3894,2158 Park St,Syracuse,NY,
3895,300 N Salina St,Syracuse,NY,
3896,100 Montgomery St,Syracuse,NY,
3897,1300 Oak St,Syracuse,NY,
3898,200 Knaul St,Syracuse,NY,
3899,800 Highland St,Syracuse,NY,
3900,200 Oneida St,Syracuse,NY,
3901,600 Gifford St,Syracuse,NY,
3902,3000 Erie Blvd E,Syracuse,NY,
3903,1000 Harrison St,Syracuse,NY,
3904,200 Loomis Av,Syracuse,NY,
3905,2300 S State St,Syracuse,NY,
3906,300 N Clinton St,Syracuse,NY,
3907,100 Maplehurst Av,Syracuse,NY,
3908,300 Beecher St,Syracuse,NY,
3909,100 Centennial Dr,Syracuse,NY,
3910,100 Luddington St,Syracuse,NY,
3911,200 Westmoreland Av,Syracuse,NY,
3912,2158 Park St,Syracuse,NY,
3913,100 Elliott St,Syracuse,NY,
3914,200 Berkeley Dr,Syracuse,NY,
3915,1800 Grant Blvd,Syracuse,NY,
3916,1500 S Salina St,Syracuse,NY,
3917,1600 Erie Blvd E,Syracuse,NY,
3918,200 Westminster Av,Syracuse,NY,
3919,400 Cortland Av,Syracuse,NY,
3920,100 Culbert St,Syracuse,NY,
3921,100 S Collingwood Av,Syracuse,NY,
3922,1200 Grant Blvd,Syracuse,NY,
3923,1200 Grant Blvd,Syracuse,NY,
3924,500 Butternut St,Syracuse,NY,
3925,400 Electronics Pkwy,Syracuse,NY,
3926,3400 Burnet Av,Syracuse,NY,
3927,1800 W Genesee St,Syracuse,NY,
3928,4700 Onondaga Blvd,Syracuse,NY,
3929,300 W Fayette St,Syracuse,NY,
3930,100 N Townsend St,Syracuse,NY,
3931,2158 Park St,Syracuse,NY,
3932,2158 Park St,Syracuse,NY,
3933,1300 Euclid Av,Syracuse,NY,
3934,800 S State St,Syracuse,NY,
3935,100 Montgomery St,Syracuse,NY,
3936,800 Ackerman Av,Syracuse,NY,
3937,400 S Clinton St,Syracuse,NY,
3938,1300 Oak St,Syracuse,NY,
3939,1000 James St,Syracuse,NY,
3940,500 Kirkpatrick St,Syracuse,NY,
3941,100 Presidential Plz,Syracuse,NY,
3942,200 Sedgwick St,Syracuse,NY,
3943,100 Lilac St,Syracuse,NY,
3944,100 Maplewood Av,Syracuse,NY,
3945,200 Empire Av,Syracuse,NY,
3946,1600 Grant Blvd,Syracuse,NY,
3947,200 Hillsdale Av,Syracuse,NY,
3948,100 Worden Av,Syracuse,NY,
3949,700 James St,Syracuse,NY,
3950,3000 Erie Blvd E,Syracuse,NY,
3951,800 Spencer St,Syracuse,NY,
3952,300 Comstock Av,Syracuse,NY,
3953,300 Lewiston Dr,Syracuse,NY,
3954,1000 Irving Av,Syracuse,NY,
3955,2158 Park St,Syracuse,NY,
3956,300 Spencer St,Syracuse,NY,
3957,700 E Adams St,Syracuse,NY,
3958,300 Court St,Syracuse,NY,
3959,100 Roney Ln,Syracuse,NY,
3960,300 Furman St,Syracuse,NY,
3961,200 Buckingham Av,Syracuse,NY,
3962,600 W Onondaga St,Syracuse,NY,
3963,800 Lancaster Av,Syracuse,NY,
3964,500 S Salina St,Syracuse,NY,
3965,900 E Genesee St,Syracuse,NY,
3966,700 First North St,Syracuse,NY,
3967,1000 Highland St,Syracuse,NY,
3968,900 Hiawatha Blvd W,Syracuse,NY,
3969,700 First North St,Syracuse,NY,
3970,300 Allen St,Syracuse,NY,
3971,1200 S State St,Syracuse,NY,
3972,100 Jasper St,Syracuse,NY,
3973,100 Janet Dr,Syracuse,NY,
3974,300 Lewiston Dr,Syracuse,NY,
3975,400 Craig St,Syracuse,NY,
3976,600 N Mcbride St,Syracuse,NY,
3977,100 Clairmonte Av,Syracuse,NY,
3978,2300 E Fayette St,Syracuse,NY,
3979,1000 Col Eileen Collins Blvd,Syracuse,NY,
3980,2000 E Fayette St,Syracuse,NY,
3981,100 E Colvin St,Syracuse,NY,
3982,2900 S Salina St,Syracuse,NY,
3983,100 Parkway Dr,Syracuse,NY,
3984,400 Westcott St,Syracuse,NY,
3985,600 James St,Syracuse,NY,
3986,300 Jamesville Av,Syracuse,NY,
3987,700 Allen St,Syracuse,NY,
3988,300 N Salina St,Syracuse,NY,
3989,800 Ackerman Av,Syracuse,NY,
3990,2158 Park St,Syracuse,NY,
3991,2000 Erie Blvd E,Syracuse,NY,
3992,200 Graves St,Syracuse,NY,
3993,100 E Kennedy St,Syracuse,NY,
3994,1200 W Onondaga St,Syracuse,NY,
3995,900 Butternut St,Syracuse,NY,
3996,900 James St,Syracuse,NY,
3997,500 S State St,Syracuse,NY,
3998,200 Onondaga Av,Syracuse,NY,
3999,100 Unknown,Syracuse,NY,
4000,700 James St,Syracuse,NY,
4001,300 Otisco St,Syracuse,NY,
4002,2900 Erie Blvd E,Syracuse,NY,
4003,200 Ashworth Pl,Syracuse,NY,
4004,500 Carbon St,Syracuse,NY,
4005,2158 Park St,Syracuse,NY,
4006,300 Carbon St,Syracuse,NY,
4007,2158 Park St,Syracuse,NY,
4008,300 N Crouse Av,Syracuse,NY,
4009,300 W Onondaga St,Syracuse,NY,
4010,200 Martin Luther King W,Syracuse,NY,
4011,700 Salt Springs Rd,Syracuse,NY,
4012,300 Nottingham Rd,Syracuse,NY,
4013,2700 Midland Av,Syracuse,NY,
4014,3100 Erie Blvd E,Syracuse,NY,
4015,100 Dickerson St,Syracuse,NY,
4016,400 Carbon St,Syracuse,NY,
4017,200 Austin Av,Syracuse,NY,
4018,2158 Park St,Syracuse,NY,
4019,2158 Park St,Syracuse,NY,
4020,2158 Park St,Syracuse,NY,
4021,700 Park Av,Syracuse,NY,
4022,1000 Tyson Pl,Syracuse,NY,
4023,400 S Franklin St,Syracuse,NY,
4024,300 Jamesville Av,Syracuse,NY,
4025,300 Oak St,Syracuse,NY,
4026,300 N Midler Av,Syracuse,NY,
4027,500 S Salina St,Syracuse,NY,
4028,200 Fitch St,Syracuse,NY,
4029,1000 James St,Syracuse,NY,
4030,300 Bear St,Syracuse,NY,
4031,200 Scotholm Blvd,Syracuse,NY,
4032,500 S Salina St,Syracuse,NY,
4033,300 Kimber Rd,Syracuse,NY,
4034,1200 Westcott St,Syracuse,NY,
4035,100 East Av,Syracuse,NY,
4036,900 James St,Syracuse,NY,
4037,700 Westcott St,Syracuse,NY,
4038,1500 N Salina St,Syracuse,NY,
4039,1700 Lodi St,Syracuse,NY,
4040,500 Kirkpatrick St,Syracuse,NY,
4041,200 Herald Pl,Syracuse,NY,
4042,1600 Court St,Syracuse,NY,
4043,4100 S Salina St,Syracuse,NY,
4044,300 Grant Av,Syracuse,NY,
4045,200 North Av,Syracuse,NY,
4046,1100 Butternut St,Syracuse,NY,
4047,200 Forest Av,Syracuse,NY,
4048,100 Fage Av,Syracuse,NY,
4049,100 W Ostrander Av,Syracuse,NY,
4050,700 Pond St,Syracuse,NY,
4051,100 E Kennedy St,Syracuse,NY,
4052,1000 S Mcbride St,Syracuse,NY,
4053,1600 Spring St,Syracuse,NY,
4054,100 Brattle Rd,Syracuse,NY,
4055,900 Ackerman Av,Syracuse,NY,
4056,2900 Burnet Av,Syracuse,NY,
4057,1900 E Genesee St,Syracuse,NY,
4058,1100 Madison St,Syracuse,NY,
4059,1100 First North St,Syracuse,NY,
4060,600 Kirkpatrick St,Syracuse,NY,
4061,500 Richmond Av,Syracuse,NY,
4062,700 First North St,Syracuse,NY,
4063,300 W Onondaga St,Syracuse,NY,
4064,2158 Park St,Syracuse,NY,
4065,2158 Park St,Syracuse,NY,
4066,700 First North St,Syracuse,NY,
4067,200 Ross Pk,Syracuse,NY,
4068,700 Ostrom Av,Syracuse,NY,
4069,300 Euclid Av,Syracuse,NY,
4070,1500 W Onondaga St,Syracuse,NY,
4071,200 Cambridge St,Syracuse,NY,
4072,100 Webster Av,Syracuse,NY,
4073,600 Euclid Av,Syracuse,NY,
4074,100 W Onondaga St,Syracuse,NY,
4075,1300 S State St,Syracuse,NY,
4076,100 Lorraine Av,Syracuse,NY,
4077,100 Huron St,Syracuse,NY,
4078,900 Tallman St,Syracuse,NY,
4079,200 Academy Pl,Syracuse,NY,
4080,100 S Warren St,Syracuse,NY,
4081,800 Tallman St,Syracuse,NY,
4082,700 First North St,Syracuse,NY,
4083,600 N Townsend St,Syracuse,NY,
4084,4000 S Salina St,Syracuse,NY,
4085,400 Butternut St,Syracuse,NY,
4086,1700 Grant Blvd,Syracuse,NY,
4087,100 Hastings Pl,Syracuse,NY,
4088,100 Paul Av,Syracuse,NY,
4089,700 W Adams St,Syracuse,NY,
4090,100 N Salina St,Syracuse,NY,
4091,100 Hancock Dr,Syracuse,NY,
4092,1300 Spring St,Syracuse,NY,
4093,100 E Kennedy St,Syracuse,NY,
4094,1200 James St,Syracuse,NY,
4095,300 Village Dr,Syracuse,NY,
4096,800 N State St,Syracuse,NY,
4097,100 Valley Dr,Syracuse,NY,
4098,700 Wadsworth St,Syracuse,NY,
4099,3300 James St,Syracuse,NY,
4100,300 Durston Av,Syracuse,NY,
4101,1100 W Belden Av,Syracuse,NY,
4102,100 Dickerson St,Syracuse,NY,
4103,100 Fobes Av,Syracuse,NY,
4104,200 W Seneca Tpke,Syracuse,NY,
4105,1200 S State St,Syracuse,NY,
4106,200 Crafton Av,Syracuse,NY,
4107,100 Schiller Park Dr,Syracuse,NY,
4108,1700 Grant Blvd,Syracuse,NY,
4109,900 N State St,Syracuse,NY,
4110,300 S Salina St,Syracuse,NY,
4111,300 Lemoyne Av,Syracuse,NY,
4112,200 Shonnard St,Syracuse,NY,
4113,500 Wolf St,Syracuse,NY,
4114,100 Mary St,Syracuse,NY,
4115,600 Otisco St,Syracuse,NY,
4116,700 E Laurel St,Syracuse,NY,
4117,100 Kirk Park Dr,Syracuse,NY,
4118,300 Westcott St,Syracuse,NY,
4119,900 Westmoreland Av,Syracuse,NY,
4120,100 Sedgwick Dr,Syracuse,NY,
4121,400 Crawford Av,Syracuse,NY,
4122,400 Brattle Rd,Syracuse,NY,
4123,1200 S Geddes St,Syracuse,NY,
4124,100 S Midler Av,Syracuse,NY,
4125,4100 S Salina St,Syracuse,NY,
4126,200 Seneca Dr,Syracuse,NY,
4127,400 Columbus Av,Syracuse,NY,
4128,600 Helen St,Syracuse,NY,
4129,300 Montgomery St,Syracuse,NY,
4130,1000 Teall Av,Syracuse,NY,
4131,200 Taft Av,Syracuse,NY,
4132,500 S Clinton St,Syracuse,NY,
4133,100 Valley Dr,Syracuse,NY,
4134,1300 Midland Av,Syracuse,NY,
4135,200 Croly St,Syracuse,NY,
4136,800 Burnet Av,Syracuse,NY,
4137,100 Steuben St,Syracuse,NY,
4138,400 N Salina St,Syracuse,NY,
4139,500 University Av,Syracuse,NY,
4140,1400 Oak St,Syracuse,NY,
4141,100 W Matson Av,Syracuse,NY,
4142,800 Vanrensselaer St,Syracuse,NY,
4143,200 E Washington St,Syracuse,NY,
4144,1600 Lodi St,Syracuse,NY,
4145,100 Washington Sq,Syracuse,NY,
4146,900 S Townsend St,Syracuse,NY,
4147,1800 E Fayette St,Syracuse,NY,
4148,1000 S Clinton St,Syracuse,NY,
4149,1800 Grant Blvd,Syracuse,NY,
4150,700 Ostrom Av,Syracuse,NY,
4151,200 Mary St,Syracuse,NY,
4152,700 Ostrom Av,Syracuse,NY,
4153,1100 N Salina St,Syracuse,NY,
4154,100 Kimber Av,Syracuse,NY,
4155,1000 W Genesee St,Syracuse,NY,
4156,500 Butternut St,Syracuse,NY,
4157,100 Wendell Ter,Syracuse,NY,
4158,2158 Park St,Syracuse,NY,
4159,400 Butternut St,Syracuse,NY,
4160,300 N Crouse Av,Syracuse,NY,
4161,400 Wilkinson St,Syracuse,NY,
4162,200 Conklin Av,Syracuse,NY,
4163,300 Merriman Av,Syracuse,NY,
4164,1000 W Genesee St,Syracuse,NY,
4165,200 Demong Dr,Syracuse,NY,
4166,600 N Geddes St,Syracuse,NY,
4167,700 Ostrom Av,Syracuse,NY,
4168,300 Kramer Dr,Syracuse,NY,
4169,700 E Genesee St,Syracuse,NY,
4170,100 W Kennedy St,Syracuse,NY,
4171,1100 N Townsend St,Syracuse,NY,
4172,400 W Onondaga St,Syracuse,NY,
4173,2158 Park St,Syracuse,NY,
4174,700 First North St,Syracuse,NY,
4175,800 N Salina St,Syracuse,NY,
4176,200 Forest Hill Dr,Syracuse,NY,
4177,1000 Col Eileen Collins Blvd,Syracuse,NY,
4178,100 Court Ter,Syracuse,NY,
4179,400 Erie St,Syracuse,NY,
4180,100 N Lowell Av,Syracuse,NY,
4181,200 W Jefferson St,Syracuse,NY,
4182,200 W Jefferson St,Syracuse,NY,
4183,500 Tennyson Av,Syracuse,NY,
4184,1600 Bellevue Av,Syracuse,NY,
4185,200 Landon Av,Syracuse,NY,
4186,1400 E Genesee St,Syracuse,NY,
4187,4700 Onondaga Blvd,Syracuse,NY,
4188,600 S Geddes St,Syracuse,NY,
4189,600 Salt Springs Rd,Syracuse,NY,
4190,2158 Park St,Syracuse,NY,
4191,2158 Park St,Syracuse,NY,
4192,100 Syracuse St,Syracuse,NY,
4193,600 Hiawatha Blvd W,Syracuse,NY,
4194,700 S West St,Syracuse,NY,
4195,2900 James St,Syracuse,NY,
4196,700 Ackerman Av,Syracuse,NY,
4197,100 Presidential Plz,Syracuse,NY,
4198,100 Charmouth Dr,Syracuse,NY,
4199,100 Dickerson St,Syracuse,NY,
4200,200 Furman St,Syracuse,NY,
4201,700 S Geddes St,Syracuse,NY,
4202,700 Ostrom Av,Syracuse,NY,
4203,300 E Brighton Av,Syracuse,NY,
4204,1100 Cannon St,Syracuse,NY,
4205,200 Comstock Av,Syracuse,NY,
4206,1100 Kirkpatrick St,Syracuse,NY,
4207,100 Will Ct,Syracuse,NY,
4208,400 S Beech St,Syracuse,NY,
4209,200 Kellogg St,Syracuse,NY,
4210,2158 Park St,Syracuse,NY,
4211,2158 Park St,Syracuse,NY,
4212,200 W Jefferson St,Syracuse,NY,
4213,100 Eloise Ter,Syracuse,NY,
4214,900 James St,Syracuse,NY,
4215,400 Seymour St,Syracuse,NY,
4216,400 S Clinton St,Syracuse,NY,
4217,200 N Edwards Av,Syracuse,NY,
4218,2158 Park St,Syracuse,NY,
4219,400 Dewitt St,Syracuse,NY,
4220,700 Hazelwood Av,Syracuse,NY,
4221,1400 N Salina St,Syracuse,NY,
4222,500 Nottingham Rd,Syracuse,NY,
4223,1800 E Fayette St,Syracuse,NY,
4224,100 Erie Blvd E,Syracuse,NY,
4225,100 Second North St,Syracuse,NY,
4226,2158 Park St,Syracuse,NY,
4227,1000 Park St,Syracuse,NY,
4228,400 Butternut St,Syracuse,NY,
4229,800 S State St,Syracuse,NY,
4230,100 Van Rensselaer St,Syracuse,NY,
4231,2500 Erie Blvd E,Syracuse,NY,
4232,700 E Adams St,Syracuse,NY,
4233,700 Stinard Av,Syracuse,NY,
4234,500 W Brighton Av,Syracuse,NY,
4235,700 Emerson Av,Syracuse,NY,
4236,500 Fabius St,Syracuse,NY,
4237,200 Milburn Dr,Syracuse,NY,
4238,900 N Townsend St,Syracuse,NY,
4239,1000 Erie Blvd E,Syracuse,NY,
4240,400 E Washington St,Syracuse,NY,
4241,600 Bear St,Syracuse,NY,
4242,600 E Division St,Syracuse,NY,
4243,700 Ackerman Av,Syracuse,NY,
4244,500 Beattie St,Syracuse,NY,
4245,400 Butternut St,Syracuse,NY,
4246,300 S Warren St,Syracuse,NY,
4247,2158 Park St,Syracuse,NY,
4248,2158 Park St,Syracuse,NY,
4249,200 Wall St,Syracuse,NY,
4250,400 Hawley Av,Syracuse,NY,
4251,800 Ackerman Av,Syracuse,NY,
4252,1200 Milton Av,Syracuse,NY,
4253,100 Martin Luther King W,Syracuse,NY,
4254,100 Mather St,Syracuse,NY,
4255,200 Herald Pl,Syracuse,NY,
4256,100 Roney Ln,Syracuse,NY,
4257,800 Ackerman Av,Syracuse,NY,
4258,300 Merriman Av,Syracuse,NY,
4259,1200 Madison St,Syracuse,NY,
4260,300 Lennox Av,Syracuse,NY,
4261,300 W Water St,Syracuse,NY,
4262,300 Clairmonte Av,Syracuse,NY,
4263,300 Lynch Av,Syracuse,NY,
4264,2158 Park St,Syracuse,NY,
4265,300 S State St,Syracuse,NY,
4266,500 Lemoyne Av,Syracuse,NY,
4267,100 Schneider St,Syracuse,NY,
4268,300 Carbon St,Syracuse,NY,
4269,100 Dickerson St,Syracuse,NY,
4270,100 Centennial Dr,Syracuse,NY,
4271,900 Burnet Av,Syracuse,NY,
4272,300 W Pleasant Av,Syracuse,NY,
4273,100 Tennyson Av,Syracuse,NY,
4274,500 E Willow St,Syracuse,NY,
4275,300 N Salina St,Syracuse,NY,
4276,300 Buckingham Av,Syracuse,NY,
4277,1100 N Salina St,Syracuse,NY,
4278,100 Mary St,Syracuse,NY,
4279,2158 Park St,Syracuse,NY,
4280,2158 Park St,Syracuse,NY,
4281,700 First North St,Syracuse,NY,
4282,900 James St,Syracuse,NY,
4283,700 First North St,Syracuse,NY,
4284,100 Wellesley Rd,Syracuse,NY,
4285,1500 Caleb Av,Syracuse,NY,
4286,500 Highland St,Syracuse,NY,
4287,2158 Park St,Syracuse,NY,
4288,1900 Glenwood Av,Syracuse,NY,
4289,200 Wilkinson St,Syracuse,NY,
4290,400 Kirkpatrick St,Syracuse,NY,
4291,2100 Park St,Syracuse,NY,
4292,200 N State St,Syracuse,NY,
4293,400 S Salina St,Syracuse,NY,
4294,3500 S Salina St,Syracuse,NY,
4295,1000 Harrison St,Syracuse,NY,
4296,900 Burnet Av,Syracuse,NY,
4297,1100 Wolf St,Syracuse,NY,
4298,200 Lorraine Av,Syracuse,NY,
4299,2158 Park St,Syracuse,NY,
4300,300 Fellows Av,Syracuse,NY,
4301,700 N Mcbride St,Syracuse,NY,
4302,100 Delaware St,Syracuse,NY,
4303,100 Hampshire Rd,Syracuse,NY,
4304,2000 Lodi St,Syracuse,NY,
4305,100 W Fayette St,Syracuse,NY,
4306,200 Lime St,Syracuse,NY,
4307,200 Oneida St,Syracuse,NY,
4308,300 Kellogg St,Syracuse,NY,
4309,300 Richmond Av,Syracuse,NY,
4310,100 Roney Ln,Syracuse,NY,
4311,300 Ostrom Av,Syracuse,NY,
4312,300 Valley Dr,Syracuse,NY,
4313,1700 Grant Blvd,Syracuse,NY,
4314,700 University Av,Syracuse,NY,
4315,100 Hobart Av,Syracuse,NY,
4316,400 Solar St,Syracuse,NY,
4317,2158 Park St,Syracuse,NY,
4318,300 W Water St,Syracuse,NY,
4319,200 Fitch St,Syracuse,NY,
4320,400 Chemung St,Syracuse,NY,
4321,400 Willis Av,Syracuse,NY,
4322,400 Wilkinson St,Syracuse,NY,
4323,600 S Geddes St,Syracuse,NY,
4324,100 Helen St,Syracuse,NY,
4325,1200 Harrison St,Syracuse,NY,
4326,400 Shonnard St,Syracuse,NY,
4327,200 Hayden Av,Syracuse,NY,
4328,100 N Salina St,Syracuse,NY,
4329,700 First North St,Syracuse,NY,
4330,100 Mcallister Av,Syracuse,NY,
4331,2700 Lodi St,Syracuse,NY,
4332,2158 Park St,Syracuse,NY,
4333,200 Ashdale Av,Syracuse,NY,
4334,100 Delong Av,Syracuse,NY,
4335,200 Brooklea Pl,Syracuse,NY,
4336,200 W Fayette St,Syracuse,NY,
4337,200 Brooklea Pl,Syracuse,NY,
4338,1600 Bellevue Av,Syracuse,NY,
4339,4600 S Salina St,Syracuse,NY,
4340,200 N State St,Syracuse,NY,
4341,600 W Onondaga St,Syracuse,NY,
4342,100 Jamesville Av,Syracuse,NY,
4343,900 Westcott St,Syracuse,NY,
4344,100 Harbor St,Syracuse,NY,
4345,200 Roberts Dr,Syracuse,NY,
4346,700 E Genesee St,Syracuse,NY,
4347,1600 W Onondaga St,Syracuse,NY,
4348,2158 Park St,Syracuse,NY,
4349,200 Vann St,Syracuse,NY,
4350,500 S State St,Syracuse,NY,
4351,200 Westmoreland Av,Syracuse,NY,
4352,100 Dablon Ct,Syracuse,NY,
4353,4100 S Salina St,Syracuse,NY,
4354,4100 S Salina St,Syracuse,NY,
4355,1300 Erie Blvd W,Syracuse,NY,
4356,2900 S Salina St,Syracuse,NY,
4357,2100 E Fayette St,Syracuse,NY,
4358,4700 Onondaga Blvd,Syracuse,NY,
4359,1000 Meadowbrook Dr,Syracuse,NY,
4360,700 Vanrensselear St,Syracuse,NY,
4361,300 W Fayette St,Syracuse,NY,
4362,2158 Park St,Syracuse,NY,
4363,2158 Park St,Syracuse,NY,
4364,200 Dale St,Syracuse,NY,
4365,500 Catherine St,Syracuse,NY,
4366,300 Montgomery St,Syracuse,NY,
4367,400 S Salina St,Syracuse,NY,
4368,700 Danforth St,Syracuse,NY,
4369,700 Euclid Av,Syracuse,NY,
4370,100 E Water St,Syracuse,NY,
4371,300 Woodruff Av,Syracuse,NY,
4372,100 E Corning Av,Syracuse,NY,
4373,900 Highland St,Syracuse,NY,
4374,200 Melbourne Av,Syracuse,NY,
4375,900 Dewitt St,Syracuse,NY,
4376,1500 S State St,Syracuse,NY,
4377,2158 Park St,Syracuse,NY,
4378,400 N Franklin St,Syracuse,NY,
4379,1200 Almond St,Syracuse,NY,
4380,600 Dewitt St,Syracuse,NY,
4381,100 Upland Rd,Syracuse,NY,
4382,700 Van Rensselaer St,Syracuse,NY,
4383,1500 W Genesee St,Syracuse,NY,
4384,500 S State St,Syracuse,NY,
4385,200 W Genesee St,Syracuse,NY,
4386,300 Putnam St,Syracuse,NY,
4387,100 Riverdale Dr,Syracuse,NY,
4388,200 Wilkinson St,Syracuse,NY,
4389,1400 N Salina St,Syracuse,NY,
4390,100 Grant Av,Syracuse,NY,
4391,300 Gertude St,Syracuse,NY,
4392,800 Pond St,Syracuse,NY,
4393,800 James St,Syracuse,NY,
4394,500 Butternut St,Syracuse,NY,
4395,200 Empire Av,Syracuse,NY,
4396,2158 Park St,Syracuse,NY,
4397,1800 W Genesee St,Syracuse,NY,
4398,200 Lakeview Av,Syracuse,NY,
4399,1700 Grant Blvd,Syracuse,NY,
4400,100 Eureka St,Syracuse,NY,
4401,700 S Beech St,Syracuse,NY,
4402,100 Jasper St,Syracuse,NY,
4403,200 Moore Av,Syracuse,NY,
4404,1000 Col Eileen Collins Blvd,Syracuse,NY,
4405,600 John St,Syracuse,NY,
4406,200 Holland St,Syracuse,NY,
4407,500 Whittier Av,Syracuse,NY,
4408,2200 Erie Blvd E,Syracuse,NY,
4409,300 Lillian Av,Syracuse,NY,
4410,400 Elm St,Syracuse,NY,
4411,200 Mather St,Syracuse,NY,
4412,1200 Madison St,Syracuse,NY,
4413,300 Tully St,Syracuse,NY,
4414,100 Smith Ln,Syracuse,NY,
4415,100 Mather St,Syracuse,NY,
4416,200 Wilkinson St,Syracuse,NY,
4417,100 Benedict Av,Syracuse,NY,
4418,700 First North St,Syracuse,NY,
4419,100 Newbury Hollow Ln,Syracuse,NY,
4420,1000 Park St,Syracuse,NY,
4421,4100 E Genesee St,Syracuse,NY,
4422,100 Schoeneck Av,Syracuse,NY,
4423,500 N Salina St,Syracuse,NY,
4424,100 Webster Av,Syracuse,NY,
4425,100 N Geddes St,Syracuse,NY,
4426,2700 Erie Blvd E,Syracuse,NY,
4427,1800 W Genesee St,Syracuse,NY,
4428,100 Merritt Av,Syracuse,NY,
4429,200 E Jefferson St,Syracuse,NY,
