"643","600 James St, Syracuse, NY, ","Match","Exact","600 JAMES ST, SYRACUSE, NY, 13203","-76.14443,43.05434","46571152","R","36","067","001600","2002"
"1069","400 Richmond Av, Syracuse, NY, ","Match","Exact","400 RICHMOND AVE, SYRACUSE, NY, 13204","-76.1731,43.050224","46569837","R","36","067","002101","3001"
"644","600 James St, Syracuse, NY, ","Match","Exact","600 JAMES ST, SYRACUSE, NY, 13203","-76.14443,43.05434","46571152","R","36","067","001600","2002"
"1068","800 W Colvin St, Syracuse, NY, ","Match","Exact","800 W COLVIN ST, SYRACUSE, NY, 13205","-76.15418,43.0234","46571604","R","36","067","005800","1001"
"645","100 Smith Ln, Syracuse, NY, ","Match","Exact","100 SMITH LN, SYRACUSE, NY, 13210","-76.13687,43.02253","46622946","R","36","067","005500","2005"
"1067","100 Corcoran Ct, Syracuse, NY, ","No_Match"
"646","100 Radisson Ct, Syracuse, NY, ","Match","Exact","100 RADISSON CT, SYRACUSE, NY, 13202","-76.14483,43.040268","46580862","R","36","067","004200","1004"
"647","200 Comstock Av, Syracuse, NY, ","Match","Exact","200 COMSTOCK AVE, SYRACUSE, NY, 13210","-76.13064,43.045204","46573378","R","36","067","004302","3001"
"648","400 W Seneca Tpke, Syracuse, NY, ","Match","Exact","400 W SENECA TPKE, SYRACUSE, NY, 13207","-76.15325,43.002075","46607214","R","36","067","006000","4001"
"649","900 Park Av, Syracuse, NY, ","Match","Exact","900 PARK AVE, SYRACUSE, NY, 13204","-76.17656,43.052216","46569771","R","36","067","002101","1010"
"1080","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1088","100 Remington Ave, Syracuse, NY, ","Match","Exact","100 REMINGTON AVE, SYRACUSE, NY, 13210","-76.13323,43.01826","46573816","R","36","067","005500","3000"
"1087","300 Palmer Av, Syracuse, NY, ","Match","Exact","300 PALMER AVE, SYRACUSE, NY, 13207","-76.16234,43.031578","46570455","R","36","067","005200","2009"
"1086","400 Village Dr, Syracuse, NY, ","Match","Exact","400 VILLAGE DR, SYRACUSE, NY, 13206","-76.11753,43.07054","46572608","R","36","067","001000","4001"
"1085","800 E Brighton Av, Syracuse, NY, ","Match","Exact","800 E BRIGHTON AVE, SYRACUSE, NY, 13205","-76.13142,43.00586","46624856","R","36","067","006102","1010"
"1084","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1083","300 Kenwood Av, Syracuse, NY, ","Match","Exact","300 KENWOOD AVE, SYRACUSE, NY, 13208","-76.15184,43.079964","46569095","R","36","067","000300","2006"
"1082","4500 S Salina St, Syracuse, NY, ","Match","Exact","4500 S SALINA ST, SYRACUSE, NY, 13205","-76.14297,43.003773","46577373","R","36","067","006101","3007"
"1081","300 Hawley Av, Syracuse, NY, ","Match","Exact","300 HAWLEY AVE, SYRACUSE, NY, 13203","-76.142006,43.053303","46571158","R","36","067","002400","1007"
"650","100 Peck Av, Syracuse, NY, ","Match","Exact","100 PECK AVE, SYRACUSE, NY, 13206","-76.11914,43.067078","46572383","R","36","067","000900","1004"
"651","4200 S Salina St, Syracuse, NY, ","Match","Non_Exact","4200 S SALINA ST, SYRACUSE, NY, 13205","-76.142815,43.00794","46623581","R","36","067","006101","3004"
"652","100 Fenway Dr, Syracuse, NY, ","Match","Exact","100 FENWAY DR, SYRACUSE, NY, 13224","-76.11076,43.050434","46573589","R","36","067","003601","1012"
"653","1000 Pond St, Syracuse, NY, ","Match","Exact","1000 POND ST, SYRACUSE, NY, 13208","-76.14705,43.07186","46569150","R","36","067","000700","1003"
"654","400 North Ave, Syracuse, NY, ","Match","Exact","400 NORTH AVE, SYRACUSE, NY, 13206","-76.1138,43.073006","46572570","R","36","067","001000","3010"
"655","100 Forest Hill Dr, Syracuse, NY, ","Match","Exact","100 FOREST HILL DR, SYRACUSE, NY, 13206","-76.111404,43.068523","46605160","R","36","067","001800","1005"
"1079","1100 S State St, Syracuse, NY, ","Match","Exact","1100 S STATE ST, SYRACUSE, NY, 13202","-76.14745,43.03915","46571109","R","36","067","004200","2021"
"656","200 Comstock Ave, Syracuse, NY, ","Match","Exact","200 COMSTOCK AVE, SYRACUSE, NY, 13210","-76.13064,43.045204","46573378","R","36","067","004302","3001"
"1078","300 W Brighton Av, Syracuse, NY, ","Match","Exact","300 W BRIGHTON AVE, SYRACUSE, NY, 13205","-76.149414,43.020008","46571777","R","36","067","005800","1011"
"657","1200 James St, Syracuse, NY, ","Match","Exact","1200 JAMES ST, SYRACUSE, NY, 13203","-76.13038,43.061234","46572355","R","36","067","001701","1005"
"658","1400 Lodi St, Syracuse, NY, ","Match","Exact","1400 LODI ST, SYRACUSE, NY, 13208","-76.14708,43.05995","46569352","R","36","067","001400","1007"
"659","100 Hayden Av, Syracuse, NY, ","Match","Exact","100 HAYDEN AVE, SYRACUSE, NY, 13204","-76.19581,43.052265","46565461","R","36","067","002000","2013"
"1091","800 Teall Av, Syracuse, NY, ","Match","Exact","800 TEALL AVE, SYRACUSE, NY, 13206","-76.12221,43.05846","46572432","R","36","067","001702","2014"
"1090","300 Bear St, Syracuse, NY, ","Match","Exact","300 BEAR ST, SYRACUSE, NY, 13208","-76.162025,43.06868","46568649","R","36","067","000200","2018"
"1099","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1098","200 Wall St, Syracuse, NY, ","Match","Exact","200 WALL ST, SYRACUSE, NY, 13204","-76.173,43.05036","46622704","R","36","067","002101","3000"
"1097","600 Walnut Av, Syracuse, NY, ","Match","Exact","600 WALNUT AVE, SYRACUSE, NY, 13210","-76.13216,43.04523","639424910","R","36","067","004302","3002"
"1096","900 James St, Syracuse, NY, ","Match","Exact","900 JAMES ST, SYRACUSE, NY, 13203","-76.13831,43.05734","46622659","R","36","067","001600","1003"
"1095","600 Walnut Av, Syracuse, NY, ","Match","Exact","600 WALNUT AVE, SYRACUSE, NY, 13210","-76.13216,43.04523","639424910","R","36","067","004302","3002"
"1094","1000 Madison St, Syracuse, NY, ","Match","Exact","1000 MADISON ST, SYRACUSE, NY, 13210","-76.13203,43.045296","46573377","R","36","067","004302","3001"
"1093","1200 W Belden Av, Syracuse, NY, ","Match","Exact","1200 W BELDEN AVE, SYRACUSE, NY, 13204","-76.173874,43.0549","46569819","R","36","067","002101","1001"
"1092","300 Burt St, Syracuse, NY, ","Match","Exact","300 BURT ST, SYRACUSE, NY, 13202","-76.147224,43.03823","46571416","R","36","067","004200","2023"
"660","100 Delong Av, Syracuse, NY, ","Match","Exact","100 DELONG AVE, SYRACUSE, NY, 13208","-76.15021,43.070072","46569149","R","36","067","000600","1000"
"661","1300 Butternut St, Syracuse, NY, ","Match","Exact","1300 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14331,43.068565","46569572","R","36","067","000800","2003"
"662","100 Unknown, Syracuse, NY, ","No_Match"
"663","300 Prospect Av, Syracuse, NY, ","Match","Exact","300 PROSPECT AVE, SYRACUSE, NY, 13203","-76.14927,43.05572","46570822","R","36","067","002300","2005"
"664","100 Presidential Plz, Syracuse, NY, ","No_Match"
"665","300 W Seneca Tpke, Syracuse, NY, ","Match","Exact","300 W SENECA TPKE, SYRACUSE, NY, 13207","-76.15076,43.001743","615396780","R","36","067","006000","4000"
"666","2300 Midland Av, Syracuse, NY, ","Match","Exact","2300 MIDLAND AVE, SYRACUSE, NY, 13205","-76.148285,43.0173","46571783","R","36","067","005800","3000"
"667","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"1089","200 William St, Syracuse, NY, ","Match","Exact","200 WILLIAM ST, SYRACUSE, NY, 13209","-76.205215,43.060276","46622149","R","36","067","012900","1006"
"668","100 Hillsdale Ave, Syracuse, NY, ","Match","Exact","100 HILLSDALE AVE, SYRACUSE, NY, 13206","-76.10882,43.068527","46572689","R","36","067","001800","1002"
"669","900 Ackerman Ave, Syracuse, NY, ","Match","Exact","900 ACKERMAN AVE, SYRACUSE, NY, 13210","-76.12417,43.034058","46573480","R","36","067","004400","2006"
"670","1800 Grant Blvd, Syracuse, NY, ","Match","Exact","1800 GRANT BLVD, SYRACUSE, NY, 13208","-76.140175,43.07222","46569502","R","36","067","000400","2003"
"671","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"672","3100 James St, Syracuse, NY, ","Match","Exact","3100 JAMES ST, SYRACUSE, NY, 13206","-76.10378,43.068962","46623043","R","36","067","001900","5005"
"673","100 Wilson Pl, Syracuse, NY, ","Match","Exact","100 WILSON PL, SYRACUSE, NY, 13214","-76.084175,43.04143","46574387","R","36","067","004600","1019"
"674","100 Fordham Rd, Syracuse, NY, ","Match","Exact","100 FORDHAM RD, SYRACUSE, NY, 13203","-76.12326,43.071358","46572374","R","36","067","000900","3008"
"675","100 Angelou Ter, Syracuse, NY, ","Match","Exact","100 ANGELOU TER, SYRACUSE, NY, 13202","-76.147446,43.04195","46593184","R","36","067","004200","2000"
"676","200 Seward St, Syracuse, NY, ","Match","Exact","200 SEWARD ST, SYRACUSE, NY, 13203","-76.143585,43.059586","46569616","R","36","067","001500","1014"
"677","300 Prospect Av, Syracuse, NY, ","Match","Exact","300 PROSPECT AVE, SYRACUSE, NY, 13203","-76.14927,43.05572","46570822","R","36","067","002300","2005"
"678","200 Mckinley Av, Syracuse, NY, ","Match","Exact","200 MCKINLEY AVE, SYRACUSE, NY, 13205","-76.14235,43.024117","46571914","R","36","067","005400","1008"
"679","400 Cortland Av, Syracuse, NY, ","Match","Exact","400 CORTLAND AVE, SYRACUSE, NY, 13205","-76.154,43.031307","46571553","R","36","067","005200","2000"
"680","600 Park St, Syracuse, NY, ","Match","Exact","600 PARK ST, SYRACUSE, NY, 13203","-76.14168,43.062984","642142933","R","36","067","001500","2002"
"681","100 Woodbine Ave, Syracuse, NY, ","Match","Exact","100 WOODBINE AVE, SYRACUSE, NY, 13206","-76.11005,43.068466","46572695","R","36","067","001800","1003"
"682","700 Erie Blvd W, Syracuse, NY, ","Match","Exact","700 ERIE BLVD W, SYRACUSE, NY, 13204","-76.16653,43.048637","46604076","R","36","067","002101","2034"
"683","100 Clarendon St, Syracuse, NY, ","Match","Exact","100 CLARENDON ST, SYRACUSE, NY, 13210","-76.128235,43.037968","46573456","R","36","067","004400","1012"
"200","1300 Lancaster Ave, Syracuse, NY, ","Match","Exact","1300 LANCASTER AVE, SYRACUSE, NY, 13210","-76.12206,43.0275","46573800","R","36","067","005601","1023"
"684","400 Durston Ave, Syracuse, NY, ","Match","Exact","400 DURSTON AVE, SYRACUSE, NY, 13203","-76.127335,43.069763","46572324","R","36","067","000900","3007"
"201","100 Herald Pl, Syracuse, NY, ","Match","Exact","100 HERALD PL, SYRACUSE, NY, 13202","-76.152245,43.053318","46622784","R","36","067","003200","1006"
"685","900 Dewitt St, Syracuse, NY, ","Match","Exact","900 DEWITT ST, SYRACUSE, NY, 13203","-76.13439,43.071335","46569538","R","36","067","000900","3005"
"202","700 Pond St, Syracuse, NY, ","Match","Exact","700 POND ST, SYRACUSE, NY, 13208","-76.15008,43.067814","46569273","R","36","067","000700","2006"
"686","600 Ackerman Ave, Syracuse, NY, ","Match","Exact","600 ACKERMAN AVE, SYRACUSE, NY, 13210","-76.124596,43.03875","46573460","R","36","067","004400","1006"
"203","200 S Franklin St, Syracuse, NY, ","Match","Exact","200 S FRANKLIN ST, SYRACUSE, NY, 13202","-76.15553,43.049545","46570739","R","36","067","003200","1031"
"687","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"204","700 E Adams St, Syracuse, NY, ","Match","Exact","700 E ADAMS ST, SYRACUSE, NY, 13210","-76.1412,43.042683","46608062","R","36","067","004301","1001"
"688","300 S Salina St, Syracuse, NY, ","Tie"
"205","100 Pond St, Syracuse, NY, ","Match","Exact","100 POND ST, SYRACUSE, NY, 13208","-76.15336,43.06341","46569314","R","36","067","001400","2003"
"689","800 N Mcbride St, Syracuse, NY, ","Match","Exact","800 N MCBRIDE ST, SYRACUSE, NY, 13203","-76.14782,43.058002","46569356","R","36","067","002300","1000"
"206","100 Unknown, Syracuse, NY, ","No_Match"
"207","1000 Lancaster Av, Syracuse, NY, ","Match","Exact","1000 LANCASTER AVE, SYRACUSE, NY, 13210","-76.12274,43.03198","46573783","R","36","067","004400","2008"
"208","100 Duane St, Syracuse, NY, ","Match","Exact","100 DUANE ST, SYRACUSE, NY, 13207","-76.17845,43.032646","46570281","R","36","067","004900","1002"
"209","100 Melbourne Av, Syracuse, NY, ","Match","Exact","100 MELBOURNE AVE, SYRACUSE, NY, 13224","-76.0965,43.050774","46574127","R","36","067","003602","2004"
"690","100 Linwill Ter, Syracuse, NY, ","Match","Exact","100 LINWILL TER, SYRACUSE, NY, 13206","-76.11671,43.072086","46572548","R","36","067","001000","4000"
"691","100 Mather St, Syracuse, NY, ","Match","Exact","100 MATHER ST, SYRACUSE, NY, 13203","-76.1286,43.052677","46573241","R","36","067","001701","2007"
"692","500 Park St, Syracuse, NY, ","Match","Exact","500 PARK ST, SYRACUSE, NY, 13203","-76.140564,43.063034","46569614","R","36","067","001500","2001"
"693","300 W Washington St, Syracuse, NY, ","Match","Exact","300 W WASHINGTON ST, SYRACUSE, NY, 13202","-76.15567,43.049625","46570737","R","36","067","003200","1030"
"210","100 Albert Ter, Syracuse, NY, ","Match","Exact","100 ALBERT TER, SYRACUSE, NY, 13202","-76.14672,43.034218","46571430","L","36","067","005300","2003"
"694","700 W Genesee St, Syracuse, NY, ","Tie"
"211","200 Village Dr, Syracuse, NY, ","Match","Exact","200 VILLAGE DR, SYRACUSE, NY, 13206","-76.11786,43.07211","46572540","R","36","067","001000","4001"
"695","1700 Erie Blvd E, Syracuse, NY, ","Match","Exact","1700 ERIE BLVD E, SYRACUSE, NY, 13210","-76.12138,43.049286","46573520","R","36","067","003500","2019"
"212","300 Bruce St, Syracuse, NY, ","Match","Exact","300 BRUCE ST, SYRACUSE, NY, 13224","-76.11159,43.04798","46573587","R","36","067","003601","2005"
"696","1300 Grant Blvd, Syracuse, NY, ","Match","Exact","1300 GRANT BLVD, SYRACUSE, NY, 13208","-76.134514,43.072502","46569537","R","36","067","000400","1020"
"213","1800 E Fayette St, Syracuse, NY, ","Match","Exact","1800 E FAYETTE ST, SYRACUSE, NY, 13210","-76.11972,43.048267","46573532","R","36","067","003500","2024"
"697","100 James St, Syracuse, NY, ","Match","Exact","100 JAMES ST, SYRACUSE, NY, 13206","-76.15206,43.05126","46622815","R","36","067","003200","1019"
"214","100 Dewitt St, Syracuse, NY, ","Match","Exact","100 DEWITT ST, SYRACUSE, NY, 13203","-76.131424,43.060852","46572340","R","36","067","000900","2018"
"698","600 Butternut St, Syracuse, NY, ","Match","Exact","600 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14685,43.059906","46569599","R","36","067","001500","2007"
"215","500 Delaware St, Syracuse, NY, ","Match","Exact","500 DELAWARE ST, SYRACUSE, NY, 13204","-76.16964,43.03753","46569936","R","36","067","003900","3009"
"699","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"216","200 Bellevue Av, Syracuse, NY, ","Match","Exact","200 BELLEVUE AVE, SYRACUSE, NY, 13204","-76.156944,43.033566","46571522","R","36","067","005200","1005"
"217","200 Thurber St, Syracuse, NY, ","Match","Exact","200 THURBER ST, SYRACUSE, NY, 13210","-76.13571,43.01804","46573815","R","36","067","005500","3004"
"218","200 W Kennedy St, Syracuse, NY, ","Match","Exact","200 W KENNEDY ST, SYRACUSE, NY, 13205","-76.150856,43.029858","46622926","R","36","067","005300","2012"
"219","2500 Erie Blvd E, Syracuse, NY, ","Match","Exact","2500 ERIE BLVD E, SYRACUSE, NY, 13214","-76.103836,43.05354","46574097","R","36","067","003602","1008"
"220","500 Wendell Ter, Syracuse, NY, ","Match","Exact","500 WENDELL TER, SYRACUSE, NY, 13203","-76.12995,43.07154","46572256","R","36","067","000900","3003"
"221","600 Robinson St, Syracuse, NY, ","Match","Exact","600 ROBINSON ST, SYRACUSE, NY, 13206","-76.11964,43.058495","46573491","R","36","067","001702","2015"
"222","4700 Onondaga Blvd, Syracuse, NY, ","Tie"
"223","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
"224","200 Putnam St, Syracuse, NY, ","Match","Exact","200 PUTNAM ST, SYRACUSE, NY, 13204","-76.16996,43.035507","46570142","R","36","067","003900","1005"
"225","100 S Salina St, Syracuse, NY, ","Match","Exact","100 S SALINA ST, SYRACUSE, NY, 13202","-76.15219,43.05047","46622811","R","36","067","003200","1027"
"226","300 N Salina St, Syracuse, NY, ","Match","Exact","300 N SALINA ST, SYRACUSE, NY, 13203","-76.15208,43.055702","46570782","R","36","067","002300","2015"
"227","600 Ballantyne Rd, Syracuse, NY, ","Match","Exact","600 BALLANTYNE RD, SYRACUSE, NY, 13207","-76.15021,43.010426","46571804","R","36","067","005700","2010"
"228","800 Teall Av, Syracuse, NY, ","Match","Exact","800 TEALL AVE, SYRACUSE, NY, 13206","-76.12221,43.05846","46572432","R","36","067","001702","2014"
"229","1400 Butternut St, Syracuse, NY, ","Match","Exact","1400 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14302,43.071148","46569427","R","36","067","000800","1005"
"230","1000 Butternut St, Syracuse, NY, ","No_Match"
"231","2000 Park St, Syracuse, NY, ","No_Match"
"232","700 Butternut St, Syracuse, NY, ","Match","Exact","700 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14578,43.06048","46569598","R","36","067","001500","2007"
"233","100 Lakeview Av, Syracuse, NY, ","Match","Exact","100 LAKEVIEW AVE, SYRACUSE, NY, 13204","-76.17456,43.049335","46569835","R","36","067","002101","3006"
"234","200 Crippen Av, Syracuse, NY, ","Match","Exact","200 CRIPPEN AVE, SYRACUSE, NY, 13205","-76.14431,43.00377","46577357","R","36","067","006101","3007"
"235","100 Glenwood Av, Syracuse, NY, ","Match","Exact","100 GLENWOOD AVE, SYRACUSE, NY, 13207","-76.161674,43.019016","46604207","R","36","067","005700","2004"
"236","2100 S Geddes St, Syracuse, NY, ","Match","Exact","2100 S GEDDES ST, SYRACUSE, NY, 13207","-76.17486,43.02532","46570330","R","36","067","004900","2000"
"237","300 Vine St, Syracuse, NY, ","Match","Exact","300 VINE ST, SYRACUSE, NY, 13203","-76.125565,43.053448","46573305","R","36","067","001701","2010"
"238","1200 S State St, Syracuse, NY, ","Match","Exact","1200 S STATE ST, SYRACUSE, NY, 13202","-76.14737,43.038174","640456710","R","36","067","004200","2029"
"239","100 N Beech St, Syracuse, NY, ","Match","Exact","100 N BEECH ST, SYRACUSE, NY, 13203","-76.12761,43.050728","46573277","R","36","067","003500","2004"
"1909","100 Fordham Rd, Syracuse, NY, ","Match","Exact","100 FORDHAM RD, SYRACUSE, NY, 13203","-76.12326,43.071358","46572374","R","36","067","000900","3008"
"1908","1000 W Fayette St, Syracuse, NY, ","Match","Exact","1000 W FAYETTE ST, SYRACUSE, NY, 13204","-76.16914,43.046253","46570022","R","36","067","003000","1022"
"240","200 Merrill St, Syracuse, NY, ","Match","Exact","200 MERRILL ST, SYRACUSE, NY, 13208","-76.15062,43.082115","46569088","R","36","067","000300","2002"
"241","1000 Spring St, Syracuse, NY, ","Match","Exact","1000 SPRING ST, SYRACUSE, NY, 13208","-76.15327,43.06955","46569179","R","36","067","000600","2001"
"242","2158 Park St, Syracuse, NY, ","Match","Exact","2158 PARK ST, SYRACUSE, NY, 13208","-76.17101,43.074722","46611522","R","36","067","000100","1016"
