"8944","200 Lambreth Ln, Syracuse, NY, ","Match","Exact","200 LAMBRETH LN, SYRACUSE, NY, 13210","-76.11856,43.01984","46584793","R","36","067","005602","1014"
"6808","100 W Fayette St, Syracuse, NY, ","Match","Exact","100 W FAYETTE ST, SYRACUSE, NY, 13202","-76.15232,43.04869","46622791","R","36","067","003200","1033"
"8948","300 Walnut Av, Syracuse, NY, ","Match","Exact","300 WALNUT AVE, SYRACUSE, NY, 13210","-76.13207,43.04837","46573263","R","36","067","003400","1039"
"9772","500 W Colvin St, Syracuse, NY, ","Match","Exact","500 W COLVIN ST, SYRACUSE, NY, 13205","-76.15098,43.02416","46571647","R","36","067","005800","1008"
"9774","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"8952","400 Shonnard St, Syracuse, NY, ","Match","Exact","400 SHONNARD ST, SYRACUSE, NY, 13204","-76.167854,43.041183","46604088","R","36","067","004000","1007"
"9776","100 Hiawatha Blvd, Syracuse, NY, ","Tie"
"8950","2100 S State St, Syracuse, NY, ","Match","Exact","2100 S STATE ST, SYRACUSE, NY, 13205","-76.142914,43.02496","46571901","R","36","067","005400","3006"
"9778","1000 S Mcbride St, Syracuse, NY, ","Match","Exact","1000 S MCBRIDE ST, SYRACUSE, NY, 13202","-76.144005,43.04154","46580686","R","36","067","004200","1005"
"11136","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"11138","200 Arnold Av, Syracuse, NY, ","Match","Exact","200 ARNOLD AVE, SYRACUSE, NY, 13210","-76.12576,43.019127","46573842","R","36","067","005601","1027"
"11132","200 Roberts Av, Syracuse, NY, ","Match","Exact","200 ROBERTS AVE, SYRACUSE, NY, 13207","-76.172,43.031395","46622742","R","36","067","005000","1009"
"11134","300 Richardson Av, Syracuse, NY, ","Match","Non_Exact","300 RICHARDSON DR, SYRACUSE, NY, 13212","-76.13822,43.140892","46622379","L","36","067","011022","1022"
"9770","1300 Butternut St, Syracuse, NY, ","Match","Exact","1300 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14331,43.068565","46569572","R","36","067","000800","2003"
"6812","400 Allen St, Syracuse, NY, ","Match","Exact","400 ALLEN ST, SYRACUSE, NY, 13210","-76.116875,43.045204","46573622","R","36","067","003500","1002"
"11120","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"6810","100 Valley View Dr, Syracuse, NY, ","Match","Exact","100 VALLEY VIEW DR, SYRACUSE, NY, 13207","-76.15701,43.009888","46571736","R","36","067","006000","3002"
"6816","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"6814","100 Marshall St, Syracuse, NY, ","Match","Exact","100 MARSHALL ST, SYRACUSE, NY, 13210","-76.136475,43.041588","46571492","R","36","067","004302","2005"
"8954","100 Fiscoe Av, Syracuse, NY, ","Match","Exact","100 FISCOE AVE, SYRACUSE, NY, 13205","-76.14416,42.9928","46577447","R","36","067","006103","2007"
"9758","200 Slocum Av, Syracuse, NY, ","Match","Exact","200 SLOCUM AVE, SYRACUSE, NY, 13204","-76.16125,43.04075","46570210","R","36","067","003900","3003"
"6818","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"8956","300 Oakwood Ave, Syracuse, NY, ","Match","Exact","300 OAKWOOD AVE, SYRACUSE, NY, 13202","-76.14557,43.03762","46624868","R","36","067","004200","2023"
"8958","500 Carbon St, Syracuse, NY, ","Match","Exact","500 CARBON ST, SYRACUSE, NY, 13208","-76.148254,43.066036","46569303","R","36","067","001400","3001"
"9762","400 Robineau Rd, Syracuse, NY, ","Match","Exact","400 ROBINEAU RD, SYRACUSE, NY, 13207","-76.17065,43.020992","46570416","R","36","067","005000","2020"
"9760","300 Essex St, Syracuse, NY, ","Match","Exact","300 ESSEX ST, SYRACUSE, NY, 13204","-76.19682,43.05523","46565452","R","36","067","002000","2008"
"8960","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"9766","100 W Adams St, Syracuse, NY, ","Match","Exact","100 W ADAMS ST, SYRACUSE, NY, 13202","-76.15165,43.042763","46571048","R","36","067","003200","1065"
"8962","100 Parkside Av, Syracuse, NY, ","Match","Exact","100 PARKSIDE AVE, SYRACUSE, NY, 13207","-76.16117,43.025375","46570497","R","36","067","005100","3000"
"9764","700 Ackerman Av, Syracuse, NY, ","Match","Exact","700 ACKERMAN AVE, SYRACUSE, NY, 13210","-76.12453,43.03803","46573463","R","36","067","004400","1009"
"8964","1100 Madison St, Syracuse, NY, ","Match","Exact","1100 MADISON ST, SYRACUSE, NY, 13210","-76.13051,43.04529","46573394","R","36","067","004302","3000"
"11128","700 Euclid Av, Syracuse, NY, ","Match","Exact","700 EUCLID AVE, SYRACUSE, NY, 13210","-76.12294,43.03661","46573638","R","36","067","004500","3001"
"11126","100 W Pleasant Av, Syracuse, NY, ","Match","Exact","100 PLEASANT AVE, SYRACUSE, NY, 13212","-76.13648,43.126762","46567265","R","36","067","010800","2012"
"11124","800 Euclid Av, Syracuse, NY, ","Match","Exact","800 EUCLID AVE, SYRACUSE, NY, 13210","-76.12018,43.03674","46573649","R","36","067","004500","3000"
"11122","200 E Onondaga St, Syracuse, NY, ","Match","Exact","200 E ONONDAGA ST, SYRACUSE, NY, 13202","-76.15065,43.045677","46604476","R","36","067","003200","1047"
"6828","700 Butternut St, Syracuse, NY, ","Match","Exact","700 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14578,43.06048","46569598","R","36","067","001500","2007"
"8968","1900 S State St, Syracuse, NY, ","Match","Exact","1900 S STATE ST, SYRACUSE, NY, 13205","-76.14353,43.02629","46571883","R","36","067","005400","3000"
"8966","900 Ackerman Av, Syracuse, NY, ","Match","Exact","900 ACKERMAN AVE, SYRACUSE, NY, 13210","-76.12417,43.034058","46573480","R","36","067","004400","2006"
"6824","700 Catherine St, Syracuse, NY, ","Match","Exact","700 CATHERINE ST, SYRACUSE, NY, 13203","-76.14609,43.05873","46569362","R","36","067","002300","1001"
"11190","2600 Erie Blvd E, Syracuse, NY, ","Match","Exact","2600 ERIE BLVD E, SYRACUSE, NY, 13224","-76.10003,43.053986","46623150","R","36","067","003602","1008"
"6826","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"11192","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"6820","400 Stolp Av, Syracuse, NY, ","Match","Exact","400 STOLP AVE, SYRACUSE, NY, 13207","-76.17057,43.030243","46570389","R","36","067","005000","1010"
"11194","600 Butternut St, Syracuse, NY, ","Match","Exact","600 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14685,43.059906","46569599","R","36","067","001500","2007"
"6822","3200 S Salina St, Syracuse, NY, ","Match","Exact","3200 S SALINA ST, SYRACUSE, NY, 13205","-76.14139,43.01716","46572003","R","36","067","005900","2001"
"11196","300 W Brighton Av, Syracuse, NY, ","Match","Exact","300 W BRIGHTON AVE, SYRACUSE, NY, 13205","-76.149414,43.020008","46571777","R","36","067","005800","1011"
"11198","1400 Hawley Av, Syracuse, NY, ","Match","Exact","1400 HAWLEY AVE, SYRACUSE, NY, 13203","-76.124596,43.05556","46573322","R","36","067","001701","2011"
"9790","500 Clarendon St, Syracuse, NY, ","Match","Exact","500 CLARENDON ST, SYRACUSE, NY, 13210","-76.123146,43.03835","46573474","R","36","067","004500","4008"
"8262","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"9792","100 Avondale Pl, Syracuse, NY, ","Match","Exact","100 AVONDALE PL, SYRACUSE, NY, 13210","-76.12115,43.039165","46573642","R","36","067","004500","4007"
"6830","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"8260","600 Pond St, Syracuse, NY, ","Match","Exact","600 POND ST, SYRACUSE, NY, 13208","-76.15064,43.067043","46569274","R","36","067","001400","3003"
"9798","2000 Midland Av, Syracuse, NY, ","Match","Exact","2000 MIDLAND AVE, SYRACUSE, NY, 13205","-76.149254,43.01993","46571778","R","36","067","005800","2007"
"8974","100 Lafayette Rd, Syracuse, NY, ","No_Match"
"8268","1100 N Salina St, Syracuse, NY, ","Match","Exact","1100 N SALINA ST, SYRACUSE, NY, 13208","-76.15692,43.065094","46569169","R","36","067","000501","1002"
"8972","700 Hickory St, Syracuse, NY, ","Match","Exact","700 HICKORY ST, SYRACUSE, NY, 13203","-76.14424,43.056675","46571146","R","36","067","002300","2000"
"9794","1400 N State St, Syracuse, NY, ","Match","Exact","1400 N STATE ST, SYRACUSE, NY, 13208","-76.157486,43.06385","46569204","R","36","067","000501","1028"
"8266","100 Wood Av, Syracuse, NY, ","Match","Exact","100 WOOD AVE, SYRACUSE, NY, 13205","-76.1459,43.026073","46571874","R","36","067","005400","4005"
"8970","1600 Hawley Av, Syracuse, NY, ","Match","Exact","1600 HAWLEY AVE, SYRACUSE, NY, 13206","-76.121826,43.05562","46573494","R","36","067","001702","2021"
"9796","1700 Erie Blvd E, Syracuse, NY, ","Match","Exact","1700 ERIE BLVD E, SYRACUSE, NY, 13210","-76.12138,43.049286","46573520","R","36","067","003500","2019"
"8264","600 Catherine St, Syracuse, NY, ","Match","Exact","600 CATHERINE ST, SYRACUSE, NY, 13203","-76.14451,43.056774","46571120","R","36","067","002300","1002"
"8976","1000 James St, Syracuse, NY, ","Match","Exact","1000 JAMES ST, SYRACUSE, NY, 13203","-76.13429,43.05931","46572341","R","36","067","001600","1004"
"8978","1900 S State St, Syracuse, NY, ","Match","Exact","1900 S STATE ST, SYRACUSE, NY, 13205","-76.14353,43.02629","46571883","R","36","067","005400","3000"
"11182","200 Kirk Av, Syracuse, NY, ","Match","Exact","200 KIRK AVE, SYRACUSE, NY, 13205","-76.14953,43.02905","46571629","R","36","067","005300","1004"
"6838","100 Oak St, Syracuse, NY, ","Match","Exact","100 OAK ST, SYRACUSE, NY, 13203","-76.13305,43.052444","46573225","R","36","067","002400","1002"
"11180","400 Smith St, Syracuse, NY, ","Match","Exact","400 SMITH ST, SYRACUSE, NY, 13224","-76.09059,43.052","46574262","R","36","067","003602","1025"
"6836","400 Arthur St, Syracuse, NY, ","Match","Exact","400 ARTHUR ST, SYRACUSE, NY, 13204","-76.1771,43.03377","46569927","R","36","067","003800","2006"
"11186","100 Marshall St, Syracuse, NY, ","Match","Exact","100 MARSHALL ST, SYRACUSE, NY, 13210","-76.136475,43.041588","46571492","R","36","067","004302","2005"
"6834","100 Williams St, Syracuse, NY, ","Tie"
"11184","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"6832","600 Hiawatha Blvd, Syracuse, NY, ","Tie"
"9780","400 S Salina St, Syracuse, NY, ","Match","Exact","400 S SALINA ST, SYRACUSE, NY, 13202","-76.152245,43.046825","46622823","R","36","067","003200","1051"
"6840","400 S Alvord St, Syracuse, NY, ","Match","Exact","400 S ALVORD ST, SYRACUSE, NY, 13208","-76.14507,43.061756","46622646","R","36","067","001400","1003"
"8250","2000 Erie Blvd E, Syracuse, NY, ","Match","Exact","2000 ERIE BLVD E, SYRACUSE, NY, 13224","-76.11482,43.051083","46573575","R","36","067","003601","1008"
"11188","1300 Burnet Av, Syracuse, NY, ","Match","Exact","1300 BURNET AVE, SYRACUSE, NY, 13206","-76.12173,43.054314","46573496","R","36","067","001702","2020"
"8252","300 Ash St, Syracuse, NY, ","Match","Exact","300 ASH ST, SYRACUSE, NY, 13208","-76.15087,43.05984","46569336","R","36","067","000501","2019"
"8984","300 W Fayette St, Syracuse, NY, ","Match","Exact","300 W FAYETTE ST, SYRACUSE, NY, 13202","-76.155655,43.04871","46570722","R","36","067","003200","1031"
"9788","100 Dearborn Pl, Syracuse, NY, ","Match","Exact","100 DEARBORN PL, SYRACUSE, NY, 13205","-76.15744,43.030712","46571529","R","36","067","005200","2004"
"8258","4700 Onondaga Blvd, Syracuse, NY, ","Tie"
"8986","600 Robinson St, Syracuse, NY, ","Match","Exact","600 ROBINSON ST, SYRACUSE, NY, 13206","-76.11964,43.058495","46573491","R","36","067","001702","2015"
"9786","1000 James St, Syracuse, NY, ","Match","Exact","1000 JAMES ST, SYRACUSE, NY, 13203","-76.13429,43.05931","46572341","R","36","067","001600","1004"
"8980","200 S Warren St, Syracuse, NY, ","Match","Exact","200 S WARREN ST, SYRACUSE, NY, 13202","-76.15076,43.04948","46570863","R","36","067","003200","1035"
"9784","200 Kirkpatrick St, Syracuse, NY, ","Match","Exact","200 KIRKPATRICK ST, SYRACUSE, NY, 13208","-76.15738,43.06388","46597886","R","36","067","000501","1033"
"8254","300 Montgomery St, Syracuse, NY, ","Match","Exact","300 MONTGOMERY ST, SYRACUSE, NY, 13202","-76.14929,43.048523","46570910","R","36","067","003200","1044"
"8982","300 Hawley Av, Syracuse, NY, ","Match","Exact","300 HAWLEY AVE, SYRACUSE, NY, 13203","-76.142006,43.053303","46571158","R","36","067","002400","1007"
"9782","100 Lakeview Av, Syracuse, NY, ","Match","Exact","100 LAKEVIEW AVE, SYRACUSE, NY, 13204","-76.17456,43.049335","46569835","R","36","067","002101","3006"
"8256","300 W Jefferson St, Syracuse, NY, ","Match","Exact","300 W JEFFERSON ST, SYRACUSE, NY, 13202","-76.1556,43.04749","46570757","R","36","067","003200","1055"
"8988","700 E Adams St, Syracuse, NY, ","Match","Exact","700 E ADAMS ST, SYRACUSE, NY, 13210","-76.1412,43.042683","46608062","R","36","067","004301","1001"
"6842","900 James St, Syracuse, NY, ","Match","Exact","900 JAMES ST, SYRACUSE, NY, 13203","-76.13831,43.05734","46622659","R","36","067","001600","1003"
"11172","2500 Erie Blvd E, Syracuse, NY, ","Match","Exact","2500 ERIE BLVD E, SYRACUSE, NY, 13214","-76.103836,43.05354","46574097","R","36","067","003602","1008"
"6844","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"11174","700 First North St, Syracuse, NY, ","Match","Exact","700 1ST NORTH ST, SYRACUSE, NY, 13208","-76.149055,43.069412","46569263","R","36","067","000600","1000"
"6846","1500 E Genesee St, Syracuse, NY, ","Match","Exact","1500 E GENESEE ST, SYRACUSE, NY, 13210","-76.12753,43.046993","46573348","R","36","067","003400","1048"
"6848","200 Plymouth Dr, Syracuse, NY, ","Match","Exact","200 PLYMOUTH DR, SYRACUSE, NY, 13206","-76.09991,43.066914","46572980","R","36","067","001900","4003"
"11170","200 Lafayette Av, Syracuse, NY, ","Match","Non_Exact","200 W LAFAYETTE AVE, SYRACUSE, NY, 13205","-76.146286,43.019268","46571966","R","36","067","005900","1003"
"8280","200 Seymour St, Syracuse, NY, ","Match","Exact","200 SEYMOUR ST, SYRACUSE, NY, 13204","-76.15819,43.04254","46570951","R","36","067","004000","1004"
"11176","100 Hillsdale Av, Syracuse, NY, ","Match","Exact","100 HILLSDALE AVE, SYRACUSE, NY, 13206","-76.10882,43.068527","46572689","R","36","067","001800","1002"
"6850","100 Coolidge Av, Syracuse, NY, ","Match","Exact","100 COOLIDGE AVE, SYRACUSE, NY, 13204","-76.16369,43.03529","46570231","R","36","067","005200","3003"
"8284","200 Wolf St, Syracuse, NY, ","Match","Exact","200 WOLF ST, SYRACUSE, NY, 13208","-76.16516,43.06994","46568612","R","36","067","000200","2021"
"11178","100 Costello Ct, Syracuse, NY, ","No_Match"
"6852","100 N Salina St, Syracuse, NY, ","Match","Exact","100 N SALINA ST, SYRACUSE, NY, 13202","-76.15217,43.050934","46570836","R","36","067","003200","1019"
"8282","200 Rockland Av, Syracuse, NY, ","Match","Exact","200 ROCKLAND AVE, SYRACUSE, NY, 13207","-76.15693,43.02402","46571570","R","36","067","005100","1012"
"8288","100 Dickerson St, Syracuse, NY, ","Match","Exact","100 DICKERSON ST, SYRACUSE, NY, 13202","-76.15451,43.044353","46570967","R","36","067","003000","1017"
"8992","200 Rockland Av, Syracuse, NY, ","Match","Exact","200 ROCKLAND AVE, SYRACUSE, NY, 13207","-76.15693,43.02402","46571570","R","36","067","005100","1012"
"8286","300 Lillian Av, Syracuse, NY, ","Match","Exact","300 LILLIAN AVE, SYRACUSE, NY, 13206","-76.11068,43.07081","46572595","R","36","067","001000","2004"
"8990","4200 S Salina St, Syracuse, NY, ","Match","Exact","4200 S SALINA ST, SYRACUSE, NY, 13205","-76.142815,43.00794","46623581","R","36","067","006101","3004"
"8996","1000 James St, Syracuse, NY, ","Match","Exact","1000 JAMES ST, SYRACUSE, NY, 13203","-76.13429,43.05931","46572341","R","36","067","001600","1004"
"8994","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"8998","200 Nichols Av, Syracuse, NY, ","Match","Exact","200 NICHOLS AVE, SYRACUSE, NY, 13206","-76.10367,43.066296","46572919","R","36","067","001900","4006"
"11164","200 Merriman Av, Syracuse, NY, ","Match","Exact","200 MERRIMAN AVE, SYRACUSE, NY, 13204","-76.16395,43.0404","46622731","R","36","067","004000","1017"
"6856","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"11162","1600 W Colvin St, Syracuse, NY, ","Match","Exact","1600 W COLVIN ST, SYRACUSE, NY, 13207","-76.16281,43.022987","46570502","R","36","067","005100","3004"
"6854","1 Destiny Usa Dr, Syracuse, NY, ","No_Match"
"11160","4100 S Salina St, Syracuse, NY, ","Match","Exact","4100 S SALINA ST, SYRACUSE, NY, 13205","-76.1426,43.008762","46572033","R","36","067","006101","3003"
"6858","500 Euclid Av, Syracuse, NY, ","Match","Exact","500 EUCLID AVE, SYRACUSE, NY, 13210","-76.12555,43.036465","46573475","R","36","067","004400","2000"
"8270","4700 Onondaga Blvd, Syracuse, NY, ","Tie"
"11168","100 Marshall St, Syracuse, NY, ","Match","Exact","100 MARSHALL ST, SYRACUSE, NY, 13210","-76.136475,43.041588","46571492","R","36","067","004302","2005"
"6862","1000 Spring St, Syracuse, NY, ","Match","Exact","1000 SPRING ST, SYRACUSE, NY, 13208","-76.15327,43.06955","46569179","R","36","067","000600","2001"
"8272","900 W Genesee St, Syracuse, NY, ","Match","Exact","900 W GENESEE ST, SYRACUSE, NY, 13204","-76.167946,43.053577","46569977","R","36","067","002101","2006"
"11166","100 Sweeting St, Syracuse, NY, ","Match","Exact","100 SWEETING ST, SYRACUSE, NY, 13203","-76.1418,43.07053","46569633","R","36","067","000800","1009"
"6860","100 Walsh Cir, Syracuse, NY, ","No_Match"
"8274","900 Westcott St, Syracuse, NY, ","Match","Exact","900 WESTCOTT ST, SYRACUSE, NY, 13210","-76.11882,43.035343","46573652","R","36","067","004500","3000"
"8276","2600 S Salina St, Syracuse, NY, ","Match","Exact","2600 S SALINA ST, SYRACUSE, NY, 13205","-76.143715,43.02221","46571896","R","36","067","005400","2001"
"8278","600 Dewitt St, Syracuse, NY, ","Match","Exact","600 DEWITT ST, SYRACUSE, NY, 13203","-76.13411,43.067093","46569666","R","36","067","000900","2007"
"11224","300 Allen St, Syracuse, NY, ","Match","Exact","300 ALLEN ST, SYRACUSE, NY, 13210","-76.11703,43.047043","46573545","R","36","067","003500","3001"
"11226","200 E Genesee St, Syracuse, NY, ","Match","Exact","200 E GENESEE ST, SYRACUSE, NY, 13202","-76.15065,43.050163","46570861","R","36","067","003200","1037"
"11220","200 Ash St, Syracuse, NY, ","Match","Exact","200 ASH ST, SYRACUSE, NY, 13208","-76.152054,43.05933","46569334","R","36","067","000501","2018"
"11222","100 Baker Av, Syracuse, NY, ","Tie"
"11228","300 Webster Av, Syracuse, NY, ","Match","Exact","300 WEBSTER AVE, SYRACUSE, NY, 13205","-76.14523,43.022217","46571891","R","36","067","005400","2002"
"9700","100 N Wilbur Av, Syracuse, NY, ","Match","Exact","100 N WILBUR AVE, SYRACUSE, NY, 13204","-76.180214,43.048695","46569767","L","36","067","002901","2014"
"11238","900 Butternut St, Syracuse, NY, ","Match","Exact","900 BUTTERNUT ST, SYRACUSE, NY, 13208","-76.14392,43.06297","46569607","R","36","067","001500","2002"
"11236","500 S Salina St, Syracuse, NY, ","Match","Exact","500 S SALINA ST, SYRACUSE, NY, 13202","-76.15217,43.0442","46622849","R","36","067","003200","1065"
"11234","3300 S Salina St, Syracuse, NY, ","Match","Exact","3300 S SALINA ST, SYRACUSE, NY, 13205","-76.141174,43.016132","46572006","R","36","067","005900","2004"
